episode,step,category,entity_type,entity_index,x,y,ellipse_width,ellipse_height,ellipse_angle_deg
5,54,agent,defender,0,0.28289544582366943,-0.6401203274726868,,,
5,54,agent,defender,1,-0.14356157183647156,-0.3275095820426941,,,
5,54,agent,defender,2,-0.9110597968101501,-0.19314315915107727,,,
5,54,agent,defender,3,-0.7252193689346313,-0.37504303455352783,,,
5,54,agent,defender,4,-0.5535779595375061,-0.668867826461792,,,
5,54,agent,defender,5,-0.21433715522289276,-1.0926719903945923,,,
5,54,agent,defender,6,0.48442330956459045,-0.8093799948692322,,,
5,54,agent,intruder,0,0.48003679513931274,-0.2404598891735077,,,
5,54,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,54,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,54,ellipse,intruder,0,0.357723206281662,0.39129912853240967,0.04978806059769657,0.019483191581266254,73.48843703187607
5,54,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,54,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,55,agent,defender,0,0.32880374789237976,-0.7289596796035767,,,
5,55,agent,defender,1,-0.1050775945186615,-0.41980794072151184,,,
5,55,agent,defender,2,-0.850266695022583,-0.27254214882850647,,,
5,55,agent,defender,3,-0.6580601930618286,-0.4491351842880249,,,
5,55,agent,defender,4,-0.4878619909286499,-0.7442429661750793,,,
5,55,agent,defender,5,-0.14639446139335632,-1.1660462617874146,,,
5,55,agent,defender,6,0.5469211935997009,-0.8874441981315613,,,
5,55,agent,intruder,0,0.49387189745903015,-0.33949822187423706,,,
5,55,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,55,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,55,ellipse,intruder,0,0.32063543796539307,0.6333373785018921,0.10613428873522388,0.028454501922658495,56.450903320690244
5,55,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,55,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,56,agent,defender,0,0.3830755650997162,-0.8129511475563049,,,
5,56,agent,defender,1,-0.05935199186205864,-0.5087414383888245,,,
5,56,agent,defender,2,-0.7816564440727234,-0.3452926278114319,,,
5,56,agent,defender,3,-0.5873196721076965,-0.5198160409927368,,,
5,56,agent,defender,4,-0.4214726984500885,-0.8190257549285889,,,
5,56,agent,defender,5,-0.07661363482475281,-1.2376747131347656,,,
5,56,agent,defender,6,0.6160121560096741,-0.9597383141517639,,,
5,56,agent,intruder,0,0.46015664935112,-0.24535319209098816,,,
5,56,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,56,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,56,ellipse,intruder,0,0.3182922601699829,0.9099671244621277,0.1205428880307952,0.029209093358465894,-135.6262508815253
5,56,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,56,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,57,agent,defender,0,0.4483155608177185,-0.8887386322021484,,,
5,57,agent,defender,1,-0.004093632102012634,-0.5920872092247009,,,
5,57,agent,defender,2,-0.7067387700080872,-0.41152966022491455,,,
5,57,agent,defender,3,-0.5129907131195068,-0.5867130160331726,,,
5,57,agent,defender,4,-0.35178500413894653,-0.8907448053359985,,,
5,57,agent,defender,5,-0.0023415759205818176,-1.3046348094940186,,,
5,57,agent,defender,6,0.6940260529518127,-1.0222989320755005,,,
5,57,agent,intruder,0,0.47704505920410156,-0.34391677379608154,,,
5,57,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,57,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,57,ellipse,intruder,0,0.3569414019584656,1.2151768207550049,0.05777730317905504,0.0241942568694127,-140.01603926019075
5,57,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,57,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,58,agent,defender,0,0.5271748900413513,-0.9502301216125488,,,
5,58,agent,defender,1,0.06429300457239151,-0.6650479435920715,,,
5,58,agent,defender,2,-0.6268172860145569,-0.471634179353714,,,
5,58,agent,defender,3,-0.4345620274543762,-0.6487528681755066,,,
5,58,agent,defender,4,-0.27553775906562805,-0.9554468989372253,,,
5,58,agent,defender,5,0.07892851531505585,-1.3629028797149658,,,
5,58,agent,defender,6,0.7833870053291321,-1.067183494567871,,,
5,58,agent,intruder,0,0.4536499083042145,-0.24669194221496582,,,
5,58,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,58,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,58,ellipse,intruder,0,0.42628055810928345,1.5333250761032104,0.10673706274877723,0.04414568273600761,-147.49146923641857
5,58,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,58,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,59,agent,defender,0,0.6190003752708435,-0.9898290634155273,,,
5,59,agent,defender,1,0.1487913429737091,-0.7185271978378296,,,
5,59,agent,defender,2,-0.5416988134384155,-0.5241208672523499,,,
5,59,agent,defender,3,-0.35059550404548645,-0.7030633091926575,,,
5,59,agent,defender,4,-0.18956349790096283,-1.0065196752548218,,,
5,59,agent,defender,5,0.16912728548049927,-1.4060790538787842,,,
5,59,agent,defender,6,0.8822155594825745,-1.0824451446533203,,,
5,59,agent,intruder,0,0.4649167060852051,-0.34605520963668823,,,
5,59,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,59,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,59,ellipse,intruder,0,0.5535926818847656,1.872546672821045,0.06058208685781653,0.03429082940585126,55.28169927385
5,59,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,59,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,60,agent,defender,0,0.7182352542877197,-1.0021756887435913,,,
5,60,agent,defender,1,0.24629434943199158,-0.7407345175743103,,,
5,60,agent,defender,2,-0.44874101877212524,-0.560983419418335,,,
5,60,agent,defender,3,-0.2585056722164154,-0.7420436143875122,,,
5,60,agent,defender,4,-0.09282337129116058,-1.0318444967269897,,,
5,60,agent,defender,5,0.2679993808269501,-1.4210559129714966,,,
5,60,agent,defender,6,0.9784132242202759,-1.0551320314407349,,,
5,60,agent,intruder,0,0.4349035620689392,-0.25066542625427246,,,
5,60,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,60,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,60,ellipse,intruder,0,0.7070915699005127,2.214385509490967,0.12964624984217415,0.04315435362449751,59.70693092668705
5,60,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,60,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,61,agent,defender,0,0.815572202205658,-0.9792514443397522,,,
5,61,agent,defender,1,0.34586378931999207,-0.7314648628234863,,,
5,61,agent,defender,2,-0.3489854335784912,-0.5679706931114197,,,
5,61,agent,defender,3,-0.15905892848968506,-0.7525481581687927,,,
5,61,agent,defender,4,0.006757177412509918,-1.0226949453353882,,,
5,61,agent,defender,5,0.365506112575531,-1.398864984512329,,,
5,61,agent,defender,6,1.0530314445495605,-0.9885578751564026,,,
5,61,agent,intruder,0,0.3895551860332489,-0.339791864156723,,,
5,61,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,61,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,61,ellipse,intruder,0,0.892930269241333,2.5473692417144775,0.14314469110449132,0.0440122690014853,49.64092418368966
5,61,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,61,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,62,agent,defender,0,0.8934566378593445,-0.9165297746658325,,,
5,62,agent,defender,1,0.4355734884738922,-0.6872814893722534,,,
5,62,agent,defender,2,-0.25327205657958984,-0.5390059947967529,,,
5,62,agent,defender,3,-0.061200663447380066,-0.7319627404212952,,,
5,62,agent,defender,4,0.0990210473537445,-0.9841284155845642,,,
5,62,agent,defender,5,0.4524785578250885,-1.3495111465454102,,,
5,62,agent,defender,6,1.1002562046051025,-0.9004113078117371,,,
5,62,agent,intruder,0,0.37774857878685,-0.24049128592014313,,,
5,62,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,62,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,62,ellipse,intruder,0,1.1130467653274536,2.8820559978485107,0.1608569287862856,0.0683368208945129,45.33325883826411
5,62,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,62,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
